data: 100 100
68 96 
81 63 
74 17 
 4 78 
98 30 
85 63 
 8 59 
67 98 
70 60 
76 75 
71 28 
97 35 
24 57 
14 47 
62 63 
21 60 
18 21 
73 82 
91 39 
43 14 
98 73 
 4 14 
29 41 
24 79 
77 51 
 7 59 
89 42 
43 88 
93 32 
68 14 
36 32 
 4 41 
17 78 
92 66 
39 24 
64 92 
52 21 
53 54 
96 48 
83 90 
 4 40 
10 16 
44 18 
97 25 
33 22 
92 92 
51 50 
47  8 
68 67 
76 45 
73 99 
55 87 
 5 11 
11 94 
82 31 
32 76 
82 69 
35 94 
75 67 
19 91 
17 13 
74 20 
58 67 
 2 66 
38 80 
 1 85 
17 96 
33 19 
66 86 
77 95 
30 32 
98 11 
14 76 
62 89 
85 21 
73 87 
92 91 
14 78 
83 25 
45 72 
62  2 
43  7 
57 19 
24 50 
20 80 
58 52 
38 89 
12 21 
72 93 
81 39 
54 82 
53 43 
72 46 
35 81 
13 60 
74 19 
52 14 
 8 64 
52 84 
79 88 
13 22 
94 10 
89 42 
23 79 
99 48 
 9 18 
23 66 
67 40 
45 45 
82  5 
12 98 
 6 48 
85 78 
21 62 
33 93 
72 84 
65 33 
32 56 
31 12 
15 88 
 8 58 
78 57 
 3 64 
42 99 
56 54 
21 50 
 6 65 
66 44 
98 76 
15 41 
96 44 
80 32 
58 21 
48 26 
68 17 
69 12 
71 37 
31 17 
78 70 
25 86 
32 40 
19 74 
95 77 
 7 32 
11 55 
60 97 
 2 24 
19 76 
49  6 
25 91 
91 79 
99 46 
40 96 
45  9 
92 80 
80 17 
59 58 
85 72 
50 52 
96 86 
 4 77 
26 57 
92 19 
 4 90 
64 80 
72 72 
50 97 
38 38 
30 28 
 2 93 
69 68 
94 38 
97 53 
34 89 
 6 82 
29 20 
22 84 
11  6 
67  5 
80  7 
94 43 
17 34 
61 81 
28 67 
24 33 
 8 68 
94 10 
66 53 
75 74 
 2 10 
58 77 
 8 93 
92 21 
36 53 
93 59 
12 96 
 4 88 
 5 80 
14 21 
40 75 
79  1 
92 74 
24 78 
16  5 
81 48 
42 55 
91 22 
60 11 
97 22 
29 74 
21 42 
81 67 
20 92 
 3 62 
72  6 
56 25 
13  7 
99 97 
82 30 
88 70 
89 18 
29  7 
41  5 
33 16 
97 18 
51 68 
48 15 
86 77 
40 40 
93 72 
53 18 
81 44 
23 30 
86 64 
65 22 
39 91 
30 95 
56 75 
18  7 
83 98 
20 26 
66 94 
60 29 
41 33 
34 96 
72 50 
60 39 
40 86 
63 44 
41 57 
29 10 
47 29 
 2  7 
34 23 
 5 96 
96 94 
50 66 
68 41 
 4 34 
84 75 
36 29 
66 77 
53 31 
71 67 
66  6 
61 87 
12 31 
10  7 
76 61 
88 49 
48 47 
72 80 
61 50 
69 56 
86 69 
77 93 
57 96 
11 78 
63 67 
38 27 
27 74 
59 19 
10 29 
37 84 
98 66 
74  5 
62 15 
34 78 
80 79 
91 17 
 3 72 
89 20 
69 48 
65 28 
93 97 
18 67 
15  1 
81 51 
92 29 
64 65 
69 18 
58 82 
37 60 
20 52 
 6 55 
87 52 
99 66 
12 30 
 9 33 
 6 27 
15 79 
 8 16 
62 30 
84 41 
95 58 
48 99 
74  9 
23 10 
26 24 
79 15 
10 61 
24 32 
98 72 
60 43 
96 89 
32 43 
61 50 
24 61 
72 98 
35 77 
28 34 
58 73 
48 29 
71 72 
50 54 
97 13 
32 88 
81 70 
94 10 
64 26 
 7 53 
52 70 
47 59 
 6 26 
19 42 
34 97 
60 75 
81 28 
18 57 
31 90 
 7 83 
66 46 
74 15 
63 26 
40 87 
70 84 
89 52 
 3 57 
46 32 
 4 77 
42 82 
92 79 
41 79 
30 40 
59 65 
45 31 
48 44 
 1 56 
18 13 
94  2 
65  9 
54 68 
64  4 
32 86 
 4 97 
87 29 
53 41 
44 45 
76 49 
25 34 
25 26 
73 98 
11 60 
27 26 
 6 50 
11 41 
70 66 
92 74 
15 22 
17 95 
33 73 
58 35 
30 34 
32 69 
54 81 
25 73 
36 96 
95 53 
86 40 
98 79 
44 81 
77 36 
21 59 
99 39 
97 22 
38 56 
15 80 
16 95 
17 60 
34 55 
20 63 
81 73 
82 32 
12 84 
51  8 
88 94 
26 68 
70 15 
44 60 
94 46 
34 99 
 9 86 
 2 20 
95 52 
37 26 
30 62 
92 71 
87 84 
23 87 
34 41 
32 59 
84 82 
90 51 
87 62 
49 56 
22 23 
22 52 
58 51 
18 92 
44 95 
68 28 
30 90 
57 84 
41  5 
88 99 
 3  6 
36 90 
89 99 
68 77 
41 91 
 3 16 
47 40 
24 69 
24 57 
43 99 
27 54 
71 50 
62 76 
76 71 
65 79 
67 10 
74  4 
38  6 
34 52 
36 77 
69 72 
53  6 
45  4 
63 38 
79 54 
45 26 
29  2 
61 75 
65 13 
66 94 
 1 89 
28 44 
18 11 
80 76 
59 87 
57 84 
25 11 
98 86 
16 79 
40 34 
98 38 
43 52 
58 61 
32 77 
99 29 
29  7 
 5 67 
 4 26 
30 41 
73 94 
30 94 
58 19 
78 57 
27  9 
80 68 
27 26 
91 43 
36 63 
34 89 
48 33 
56 94 
24 58 
52 84 
 1 79 
16 55 
94 24 
30  8 
32 95 
23 11 
79 17 
77  7 
57 79 
72 54 
82 20 
94 92 
33 97 
28 32 
76 97 
43 60 
81 14 
13 56 
89 36 
58  7 
38 25 
65  7 
75 57 
58 94 
37 57 
79 94 
21 90 
 6 22 
84 30 
34 95 
93 59 
94 53 
89 31 
66 89 
83 94 
37  5 
15 12 
35 33 
91 62 
95 55 
41  3 
79 34 
53 36 
48 74 
67 83 
16 96 
40 75 
33 65 
33 34 
42 47 
57 51 
 4 76 
55 56 
79 10 
86 54 
87 67 
13 72 
39 84 
45  1 
14 80 
21  3 
29 82 
54 68 
18 46 
92 15 
26 67 
63 53 
11 26 
35 45 
64 14 
84 65 
45 53 
56 99 
61  1 
34 37 
22 24 
47 23 
43 49 
40 58 
18 92 
10 62 
24 23 
26 40 
38  7 
88 68 
73 58 
71  6 
96 78 
60 19 
57 91 
33 77 
 7 26 
19 78 
58 25 
75 59 
23 33 
98 50 
62 41 
41 55 
80 14 
21 98 
 9  1 
 3 79 
95 44 
70 57 
58 92 
15 58 
22 61 
75 94 
88 94 
 4 79 
40 47 
46 57 
79 87 
64 26 
52 91 
16 16 
94 39 

data: 950 950
35  6 
 9 78 
89 23 
81 43 
88 39 
42 47 
15 90 
 1 56 
43 64 
75 10 
20 57 
45 56 
26 42 
69 60 
89 42 
42  6 
87 96 
48 62 
54  7 
 3 62 
59 88 
21 13 
56 85 
 8 79 
71 53 
10 30 
34 30 
36 31 
16 29 
96 72 
10 19 
99 47 
42 31 
25 54 
19 14 
30 15 
85 31 
 4 32 
79 49 
54 45 
68  3 
31 79 
47 31 
39 25 
10 41 
59 93 
30 70 
21 48 
88 43 
80 41 
 9 34 
86  3 
66 86 
41 20 
10 29 
49 53 
24 66 
56 37 
38 13 
11 91 
26 17 
90 30 
40 10 
55 51 
19 12 
14 99 
70 88 
64 21 
37 18 
55 71 
91 10 
84  3 
42 38 
76 75 
19 71 
72 73 
98 45 
91 83 
49  4 
19  2 
47 60 
97  1 
59 46 
24 61 
37 30 
28 81 
96 26 
11 75 
53 64 
48 69 
 3 50 
30  2 
82 49 
39 40 
81 48 
98 32 
10 52 
70 13 
64 27 
 3  1 
34 78 
21 45 
 4 45 
53 56 
93 32 
89 75 
36 32 
38 13 
52  3 
73 89 
80 88 
56 73 
61 87 
44 94 
75 82 
90 25 
12 53 
63 37 
23 92 
95 25 
34 68 
 1 56 
70 47 
40 32 
98 22 
 7 10 
13 20 
16 44 
74 31 
96 94 
16 16 
62  1 
70 94 
48 40 
75 31 
 5 44 
51 49 
39 56 
90 73 
28 69 
33 65 
19 74 
60 74 
72 65 
36 67 
71 67 
22 73 
49 95 
26 81 
36 25 
 6 60 
10 79 
48 90 
40 22 
86 20 
78 44 
86 38 
57 53 
20 26 
83 45 
55 42 
81 49 
51 37 
59 62 
27 43 
63 50 
65 30 
 3 87 
38 53 
 1 89 
73 51 
29 56 
 7 87 
37  4 
16  6 
89 82 
67 37 
22 74 
74 48 
69 58 
22 43 
30 78 
41 39 
54 24 
64 46 
87 89 
91 71 
89 11 
61  4 
45 83 
87 66 
85 83 
10 78 
33 67 
83 79 
13 30 
95 95 
 8 60 
31 24 
97 23 
84 15 
45 50 
90 28 
39 93 
38 23 
36 38 
85 26 
37 37 
58 37 
45 58 
99 47 
12 13 
37 61 
32 38 
48 58 
37 34 
66 53 
71 85 
37 12 
17 99 
37 24 
32 13 
87 36 
92 27 
90 24 
42 55 
41 19 
41 47 
63 39 
10 54 
25 73 
43 85 
12 99 
46 12 
27 61 
43  1 
86 24 
31 41 
94 89 
51 28 
11  7 
89 72 
63  2 
48 50 
 8 70 
24 39 
25 38 
61 96 
25 29 
11 31 
65 54 
98 77 
27 94 
82 52 
15 25 
90 18 
41 77 
11 10 
39 46 
53 52 
20 43 
17 19 
11 62 
95 93 
48 68 
76 47 
78 12 
41 95 
19 42 
28 71 
79 34 
51 65 
26 88 
 7 65 
46 46 
45 64 
73 91 
98 16 
80 97 
29 89 
22 81 
24 54 
18  3 
80 18 
43 23 
56 12 
43 38 
56 26 
20 25 
40 31 
95 43 
73 94 
58 88 
51 44 
43 49 
 7 88 
17 84 
 8 36 
44 35 
16 95 
96 32 
36 90 
75 12 
75 54 
 4 20 
39 88 
 8 14 
64 48 
76 57 
32 10 
27 59 
45 93 
26 30 
44 78 
47 68 
 3 81 
 1 11 
 8  9 
57 67 
65 95 
72 51 
18 22 
32 90 
13 19 
58 55 
58 15 
79 16 
31 98 
48 19 
19 53 
18 93 
65 21 
88 47 
75 63 
 9 66 
49 98 
47 45 
40 92 
23 41 
78 93 
54 94 
19 57 
67 48 
18 92 
17 92 
87 26 
88 57 
 5 44 
14 63 
 7 51 
45 12 
 5 90 
55 56 
51 72 
68 80 
93 60 
19 22 
70 23 
76 27 
26 55 
71 33 
79 68 
96 45 
82 86 
54 32 
45 53 
13 48 
 1  2 
54 99 
54 23 
61 63 
55 95 
39 30 
37 93 
 8 76 
46 65 
69 78 
81 26 
96 82 
33 68 
95 76 
 6 50 
77 65 
52 61 
16 27 
34 95 
28 87 
29 69 
22 58 
19 51 
89 58 
40 88 
 3 95 
58 58 
68 46 
55 15 
56 50 
63 19 
24 98 
57 77 
30 30 
33 32 
95  7 
57 48 
78 92 
79 61 
61 75 
40 89 
65  8 
44 98 
 9 52 
21 28 
62 61 
68 24 
48 25 
80 65 
 9 49 
67 79 
25  2 
39 87 
56 49 
46 85 
81 80 
33 28 
77 70 
35 94 
32 60 
74 19 
60 48 
35 26 
73 66 
57 27 
74 69 
19 67 
89 13 
50 44 
 7  7 
26 89 
32 63 
96 50 
73 91 
 1 75 
73 77 
21 87 
21 12 
53 77 
34 86 
77 63 
79 16 
43 27 
80  8 
39 59 
10 74 
85 19 
 6 63 
59  2 
14 20 
76 60 
85 46 
38 23 
31 83 
76 31 
91 98 
18 58 
90 62 
61 83 
14 10 
 7 75 
61  4 
63 19 
27 61 
28 27 
73 48 
75 70 
38 60 
68 15 
89 41 
26 27 
19 53 
18  3 
84 19 
68 44 
19 85 
43 24 
77  5 
69 31 
23 79 
68 49 
45 14 
64 21 
18 57 
31 42 
28  5 
94  2 
12 42 
79 74 
72 48 
13 22 
46 37 
90 33 
86 10 
81 88 
52 89 
29 98 
44 94 
87 17 
41 18 
 6 80 
85 41 
47 83 
85 11 
79 46 
75 49 
33 20 
59 18 
68 28 
41 18 
37 13 
88  1 
21 96 
95 13 
63 57 
29 58 
49 94 
18 63 
 4 96 
70 42 
65 81 
29 65 
21 39 
47 25 
64 19 
14 54 
57 33 
21 71 
14 51 
55 39 
63 35 
32 50 
74 50 
13 23 
68 61 
16 60 
43 43 
98 92 
42 62 
16 94 
35 13 
93 98 
23 54 
61 97 
64 73 
88 84 
49 41 
10  5 
79 97 
66 14 
 9 81 
90 43 
 2 84 
56 59 
28 82 
88 11 
 2 18 
85 65 
86 89 
37 25 
83 61 
87  5 
28 52 
51 76 
23 92 
94 84 
60 69 
90  2 
92 58 
 8 42 
87 70 
14 96 
58 27 
19 19 
64 36 
94 44 
57  8 
54 95 
96 47 
58 59 
24 75 
34 14 
26 17 
15 96 
26 95 
61 66 
87 98 
45 23 
67 30 
43 66 
44 94 
 4 79 
38  9 
17  2 
 2 94 
50 98 
82 83 
41 31 
76 20 
93 30 
98 39 
55 89 
68 38 
69  8 
56 10 
12 61 
89 50 
49  5 
53 39 
18  8 
75 53 
71 75 
63 43 
88  8 
58 62 
68 45 
62 14 
38 22 
44 45 
82  1 
25 42 
19 91 
24 87 
35 47 
88 76 
18 47 
 8 79 
71 26 
99 81 
65 62 
81 24 
 8 39 
47 44 
88 22 
86 70 
 6 11 
42  4 
58 95 
42 83 
84 59 
 5 93 
99 89 
62 28 
37 18 
93 15 
84 55 
24 80 
87 38 
42 45 
91 76 
45 62 
73 78 
45 52 
56 62 
11  7 
36 55 
33 46 
68 57 
68 39 
60 70 
20 56 
79 85 
35 99 
15 26 
15 31 
62 29 
39 63 
41 91 
36 50 
47  7 
56 22 
51 74 
67  1 
35  5 
29 51 
54 42 
10 12 
95  3 
28 37 
 4 20 
95  3 
26 63 
45  6 
85 85 
93 53 
89  7 
84 85 
11 22 
80 98 
41 43 
 9 92 
57 39 
79 80 
98 98 
95 52 
95 86 
81 56 
26  8 
18 16 
96 35 
57  2 
66 70 
65 50 
15 28 
99 92 
42 20 
46 93 
21  7 
97 58 
78  8 
86 92 
47 34 
48 82 
36 27 
85 22 
89 58 
35 33 
64 56 
36 64 
74 72 
31 14 
16 27 
49 66 
14 42 
22 22 
41 11 
25 97 
38 20 
26 71 
36 38 
30 34 
92 21 
12 89 
 3 65 
 6 60 
28 80 
47  1 
54 96 
87 33 
26 73 
54 61 
 1 23 
 7  7 
55 35 
28 99 
28  3 
15 60 
55 32 
41 94 
13 41 
47 74 
25 23 
91 74 
67 14 
13 89 
68 84 
89 47 
12 18 
87 47 
17 20 
30 35 
36 19 
69 11 
48 40 
29 68 
50 65 
 9 35 
46 12 
74 55 
91  4 
30 42 
65 98 
71 51 
29 99 
98 46 
56 64 
70 52 
98 33 
84 77 
55 41 
70 24 
78 82 
 7 58 
79  1 
68 58 
73 32 
26 78 
70 82 
24 26 
31 23 
39 15 
22 87 
70  5 
80 36 
33 50 
81 70 
21 71 
89 55 
21 64 
32 92 
25 89 
85  5 
45 92 
42 46 
36 37 
17 88 
75 68 
81 66 
 6 49 
52 63 
41 13 
53 15 
96 18 
95  9 
98 53 
38 24 
62 46 
11 84 
10 64 
64 39 
65 27 
10 36 
42 10 
30 15 
27 33 
19 82 
21 47 
14 96 
98 51 
17  7 
67 33 
39 88 
61 28 
58 66 
 4 67 
38 66 
42 39 
37 47 
41 34 
69 92 
55 98 
91 22 
34 21 
24 89 
88 64 
 6 51 
10 95 
12 18 
77 22 
51 93 
88 69 
89 68 
57 14 
62 50 
54 44 
29  1 
78 79 
 4 46 
28  4 
65  7 
88 43 
19 94 
84 29 
28 80 
33 10 
35 54 
79 36 
58 25 
82 80 
53 24 
15 15 
49 85 
51  4 
15 60 
 8 55 
37  5 
 6 66 
45 36 
22 21 
 3 98 
21 64 
73 72 
81 19 
 1 71 
46 61 
 2 77 
40 29 
93 39 
 3 94 
86 18 
56 21 
55 83 
99 97 
85  5 
16 43 
54 32 
96 57 
44 29 
49 71 
94 78 
49 71 
20 74 
 3 61 
49 90 
25 70 
23 13 
14 56 
61 86 
15 10 
57 88 
28 67 
28 89 
94 55 
55 37 
15 37 
35 64 
65 31 
40 13 
55 82 
14 27 
84 40 
22 87 
98 98 
 6  5 
56 52 
 2 14 
87 57 
76 18 
 8 12 
17 62 
80 49 
42 90 
33 41 
11 49 
18 43 
 5 60 
 7  4 
16 25 
98 79 
68 72 
93 87 
76 41 
 4 68 

data: 960 960
 2 61 
44 18 
30 49 
98 71 
44 63 
30 54 
 9 63 
34 91 
75  4 
69 34 
61 28 
76 64 
72 65 
91 11 
41 11 
84 43 
21 73 
67 63 
23 79 
17 54 
83 82 
33 36 
84 59 
65 35 
50 23 
71 69 
20 46 
 2 38 
55 19 
73 83 
62 52 
72  1 
73 94 
92 48 
63 74 
66 17 
98 44 
40 18 
57 51 
83 62 
77 84 
92 69 
69 23 
56 85 
49 77 
49 76 
82  8 
43 13 
17 22 
64 78 
34 22 
16 90 
37 43 
78 43 
72 23 
15  6 
60 33 
92 58 
91 49 
61 12 
50 70 
48 42 
37 39 
78 96 
85 33 
47  7 
 2 14 
53 44 
25 53 
89 95 
57 24 
94 53 
54 89 
47 11 
24 12 
65 63 
13 30 
26  2 
43 14 
77  9 
78  7 
30 28 
88 30 
73 99 
51 55 
41  8 
 9 18 
79 40 
99 84 
44 44 
79 93 
28 28 
58 79 
56 96 
71 77 
60 49 
59 15 
 6 75 
92 54 
11 21 
79 21 
11 52 
89 50 
55 33 
93 37 
95 14 
31 61 
32 43 
86 37 
31 33 
70 77 
60 61 
72 22 
 4 33 
71 50 
98  9 
40  9 
 3 46 
24 68 
 9 50 
10 55 
30 26 
31 89 
83 79 
60  8 
56 37 
54 59 
40 36 
15 89 
53 23 
62 85 
 2 18 
22 76 
31 51 
22  6 
64 53 
86 44 
99 29 
99 33 
95 69 
 9 95 
60  4 
15 50 
63  4 
64 64 
20 22 
62 16 
99 40 
96 72 
32 73 
43 97 
47 43 
31  2 
69 14 
17 50 
13 70 
32  4 
89 56 
93 87 
35 42 
67 93 
77 37 
48 92 
83  9 
98 48 
68 59 
25 69 
16 72 
27 27 
28 10 
42 87 
86 93 
 1 18 
13 62 
22 86 
57 72 
27 22 
24 26 
56 59 
79 11 
33 38 
13 99 
82 36 
38 29 
11  4 
76  1 
94 87 
95 87 
52 27 
13 38 
84 60 
65 55 
27 78 
69 88 
90 63 
13 62 
67 71 
56 38 
80 11 
 7 52 
 4  9 
40  9 
65 84 
34 54 
94  7 
90 44 
44 24 
 8 98 
20 93 
48 67 
27 28 
48 41 
48 80 
16 50 
65  1 
28 17 
87 24 
60 98 
21 13 
15 33 
 3 32 
73 77 
25 82 
50 54 
19 82 
15 55 
17 84 
49 54 
84 76 
19 56 
53  7 
33 49 
13  8 
 3 81 
87 90 
70  9 
22 68 
98 87 
25 23 
87 21 
14 65 
36 79 
71 52 
11 58 
52 81 
19 29 
22 24 
62 19 
 3 28 
41  7 
63 36 
56  4 
64 76 
30 64 
12 46 
16 29 
59 51 
 3 18 
73 42 
43 51 
97 92 
83 77 
23 37 
85 27 
45 37 
73 74 
14 63 
35 93 
 9 12 
37 38 
19 31 
64 68 
74 38 
26 90 
69 69 
79 80 
42 22 
98 59 
69 25 
81 38 
96 88 
26 23 
76 74 
96 95 
13 17 
24 87 
45 54 
75 60 
59 25 
25 56 
85 29 
60 31 
69 52 
72 72 
56 64 
58 44 
86 21 
25 45 
52 71 
54 64 
88 37 
 5 32 
63 90 
 9 73 
70 99 
51 24 
 8 16 
57 29 
30 81 
31 55 
36 26 
33 84 
13 73 
33 60 
22 40 
24  4 
27  5 
12 39 
20  9 
49 28 
37 47 
68 41 
93 25 
53 58 
49 86 
19 98 
31 74 
52 54 
38 74 
17 42 
22 66 
57 59 
85 51 
 4 13 
15 59 
94 79 
65 45 
56  6 
68 35 
54 28 
15 47 
94 30 
37 60 
67 71 
93 53 
71 11 
60 36 
17 22 
88  3 
49 10 
34  3 
60 23 
14 64 
19 54 
33 21 
81  9 
93 26 
39 21 
16 36 
55 18 
87 20 
 8 25 
25 23 
84 28 
31 64 
35 19 
21 85 
86 13 
26 72 
76 69 
44 57 
75 96 
 7 88 
59 95 
98 44 
18  7 
84 89 
61 85 
55 84 
61 55 
78 60 
78 85 
92 44 
27 27 
 6 22 
69 76 
38  3 
99 49 
54 99 
68 11 
90 25 
70 98 
22 66 
71 40 
74 94 
67 19 
55 81 
 3 87 
28 17 
56  7 
22 66 
54 43 
15 20 
33 57 
 3 98 
 6 75 
50  9 
41 97 
18 55 
10 82 
65 94 
38 91 
68 34 
53 59 
83 28 
70 25 
24 56 
 8 79 
46 59 
69 57 
85 36 
29 31 
18 16 
83 51 
43 42 
64 45 
82 42 
32 75 
87  7 
 2 63 
81  4 
78  2 
22 27 
23 46 
67 63 
26 31 
11 53 
10 79 
 4 72 
72 50 
41 18 
35  3 
48 78 
27 30 
49 83 
30 23 
14 52 
 7 96 
90 15 
21 46 
89 74 
43  2 
45 74 
46 47 
83 86 
99 33 
32 62 
50 88 
60 37 
16 48 
56 43 
38 85 
34 91 
15 25 
85 45 
27 17 
91 23 
72 38 
34 31 
46 21 
94 64 
66 77 
96 48 
50 58 
72 47 
11 68 
90 59 
52 63 
73 22 
63 29 
23 40 
94 50 
 8 39 
84 50 
85 37 
48 24 
48  6 
 3  9 
88 45 
95 22 
14 34 
47 78 
92  1 
13 96 
29 37 
38 15 
83 15 
97 76 
64 37 
69  2 
74 14 
92 20 
33  5 
60 91 
26 12 
67 40 
89 11 
75  4 
73 27 
78 74 
67 33 
50  8 
33 77 
26 68 
35 39 
44 81 
58 61 
58 25 
95 53 
95 34 
99  4 
62  4 
60 94 
65 15 
19 84 
26 30 
21 87 
24  1 
85 29 
81 53 
77 43 
33 40 
45 82 
26 91 
52 25 
98 91 
69 77 
97 58 
62 86 
 2 28 
81 31 
54 41 
91 84 
96 14 
40 67 
98 84 
 9 59 
83 61 
22 71 
 7 17 
92 99 
72 67 
59 66 
15 83 
 4 87 
96  5 
76  3 
76 30 
51 93 
35 23 
56 79 
16 74 
14 77 
62 78 
42 21 
22 46 
68 43 
33 95 
70 13 
63 14 
56 82 
73 44 
89 31 
32 59 
41 78 
15 35 
62 53 
99 73 
57 87 
59 66 
30  7 
15 65 
13 23 
22 70 
60 44 
17 14 
59 64 
78 94 
81 54 
70 40 
68 96 
45  9 
59 61 
33 70 
63 75 
75 41 
72  8 
55  5 
 9 88 
 2 13 
67 88 
69  7 
24 14 
69 46 
79 89 
63 20 
18 12 
32 50 
13 81 
19  9 
24 11 
31 64 
31 89 
15 35 
29 95 
48 95 
94 59 
31 50 
33 99 
35 30 
73 49 
 5 94 
28 57 
19 96 
65 68 
76 70 
 7 75 
69 43 
38 21 
99 79 
95 81 
54 43 
 6 70 
32 44 
33 90 
75 27 
28 52 
 3  5 
15 84 
62 45 
12 89 
49 75 
39 23 
53 26 
88 57 
30 93 
17 89 
38 11 
49 25 
23 43 
42 47 
10 59 
78 96 
83 35 
68 19 
36 24 
36 93 
88 94 
28 15 
56  7 
48 49 
36 85 
54 49 
35  6 
30 27 
66 28 
42 22 
72 90 
19 79 
95 15 
36 95 
27  5 
78 30 
70 45 
44  1 
79 25 
53 38 
82  4 
47 87 
93 70 
22 65 
53 42 
90 71 
25 26 
22 96 
 6  6 
43 36 
55 15 
48 33 
98 78 
22 30 
43 57 
 3 64 
40 37 
 1 18 
83  3 
71 30 
86 59 
13 28 
44 24 
27 31 
98 30 
76 51 
50 13 
23 38 
81  1 
67 36 
78 34 
74 59 
 6 27 
93 55 
 4 32 
 2 95 
89  4 
93 32 
18 76 
40 60 
77 46 
 1 50 
54 13 
57 73 
51 48 
62 56 
36 15 
 9 53 
86 51 
66  9 
54 43 
84 42 
 6 42 
 2 12 
69 29 
34 57 
59 49 
38 44 
43 56 
66 60 
64 16 
52 20 
97 21 
13 59 
20 36 
29 73 
64 60 
76 38 
94 83 
57 95 
25 64 
56 89 
91 90 
84 18 
 2 44 
38 13 
89 29 
42 36 
48 98 
68 93 
53 44 
65 50 
80 43 
 3 37 
36 79 
68 91 
34  3 
21 16 
28 58 
14 74 
36 13 
25 42 
12 67 
25 30 
99 56 
20 63 
56 90 
25 18 
74  7 
45  6 
30 28 
98 20 
69 26 
 5 89 
52 84 
49 86 
65 46 
52 44 
40 49 
49  7 
79 35 
86 66 
13 31 
27 61 
19  6 
70 83 
92 69 
79 80 
19 41 
59 63 
62 46 
99 41 
38 71 
14 20 
 8 39 
31 63 
38 18 
50  4 
37 61 
60 55 
24 34 
97 19 
60 90 
22 69 
89 13 
11 68 
66 68 
36  7 
16 55 
72 59 
52 36 
58 96 
41 37 
67 55 
45 22 
75 68 
 5 37 
27 45 
89 21 
92 86 
 8 39 
36 51 
 3  9 
 3 50 
81 12 
55 45 
43  2 
98 99 
73 70 
61 12 
87  6 
 1 67 
10  4 
23 96 
49 28 
38  8 
19 71 
 3 33 
28 77 
 2 28 
27  3 
58 53 
62 20 
67 53 
39 37 
18 43 
25 38 
30  1 
92 54 
19 92 
36 34 
68 21 
83 94 
29 42 
13 29 
13 94 
73 25 
58 56 
 8 37 
63 30 
61 93 
 2 18 
36 96 
23 23 
28 68 
13 57 
59 91 
65 93 
85 47 
16 89 
42 58 
85 94 
63 23 
84 20 
 6 30 
53  3 
78 46 
40  4 
26 91 
17 78 
16 61 
83 95 
52 12 
70 97 
28  5 
19 89 
31  5 
31 74 
44 88 
43 98 
90 22 
67 40 
56 50 
31 51 
14 93 
 3  2 
73 91 
66 18 
56 36 
 5 92 
25 88 
72 39 
 9 48 
38 66 
92 49 
 9 52 
21 86 
 4 94 
75 94 
35 18 
29  2 
53 29 
31 69 
65 19 
45 56 
53 30 
22 65 
77 46 
19 17 
57 92 
 7 87 
25 17 
75 36 
40 19 
24 14 
95 48 
35 67 
 7 78 
40 36 
65 94 
 5  7 
68 65 
67 39 
 6 93 
31 87 
 9 81 
93 18 
 4 38 
49 25 
10 57 
29 95 
15 73 
10 78 
67 74 
73 84 
 8 34 
37 68 
78 30 
45 71 
91 71 
25 65 
82 47 
85  6 

data: 970 970
68 17 
83 53 
74 75 
16 99 
99 87 
22 57 
 3 36 
71 27 
 8 47 
67 58 
98 98 
12 72 
23 88 
14 61 
92 79 
31 84 
58 50 
86 64 
95 56 
31 50 
 8 76 
41 59 
17 29 
23 94 
29 88 
33 13 
 2 58 
71 45 
90  9 
50 98 
19 85 
45 54 
 1 62 
56 42 
 4 31 
 3 23 
12 61 
72  4 
31 57 
17 75 
90 66 
54 59 
95 11 
73 46 
88 10 
35 55 
35 45 
65 81 
45 96 
44 20 
63  6 
49 78 
 4 99 
12 66 
35 13 
76 54 
96 99 
29 83 
45 85 
12 32 
74 24 
 6 58 
34 72 
 2 42 
52 50 
84 18 
37 35 
38 67 
13 92 
28 24 
23 38 
 1  8 
66 45 
14 50 
33 56 
54 53 
23 19 
64 20 
33 24 
40 16 
10 53 
58 51 
18 14 
23 42 
69 84 
58 34 
25  6 
48  5 
46  9 
40 19 
52 37 
26 54 
34 14 
77 57 
57  7 
22 62 
13 81 
41 34 
21 81 
19 41 
25 59 
 1 59 
71 51 
57  6 
89 42 
97 52 
26 94 
26 69 
25 71 
88 72 
56 66 
64 49 
83 56 
59 67 
67 18 
 7 92 
64 60 
42 55 
25 40 
26 75 
81 42 
59 99 
95 32 
27 31 
22 93 
 2 68 
99 98 
60 24 
59 48 
14 51 
 5 51 
41 35 
73 54 
14 62 
64 84 
20 58 
18 39 
60  2 
 9 96 
67 69 
80 26 
97 33 
65 30 
58 42 
96 61 
72 76 
 3 58 
46 84 
67 63 
32 18 
80 39 
88  7 
18 17 
 3  6 
51 80 
47 96 
77 69 
22 55 
67 45 
82 39 
75 49 
73 25 
45 44 
 8 55 
70 57 
77 64 
84  5 
29 53 
12  1 
55 34 
 7 24 
44 27 
94 48 
88 17 
28 63 
25 58 
86  7 
26 77 
34 74 
89 59 
40 33 
95 25 
20 33 
26 38 
57 61 
61 16 
93  4 
97 64 
43 46 
76 92 
85 54 
45 23 
44 78 
 6  6 
93 47 
13 98 
43 47 
 9 16 
30  2 
16 77 
23  3 
35 71 
44 41 
29 15 
55 90 
45 46 
 3 22 
74 60 
81 46 
55 80 
